"rejectC","pValC","estC","lowC90","upC90","lowC50","upC50","lowC95","upC95","likeCUp","likeCDown","rejectF","pValF","estF","lowF90","upF90","lowF50","upF50","lowF95","upF95","likeFUp","likeFDown","baseConc","baseFlux","iBoot","yearStart","yearEnd","Site_no","param_nm","bias1","bias2","bias3"
TRUE,0.0693069306930693,-0.00184022897638516,-0.00346676407019216,-0.000449661846320114,-0.00253368845899388,-0.00099801922818233,-0.00433017037248655,0.000196111745259491,0.0346534653465347,0.965346534653465,TRUE,0.0099009900990099,-0.160335380582051,-0.222531564050543,-0.105966743447522,-0.176867251663111,-0.131405759174506,-0.258828952718068,-0.101915446906421,0.00495049504950495,0.995049504950495,0.0131056502775523,0.46671711890974,100,1992,2012,"02041650","Orthophosphate, filtered",-0.0321654667546309,0.0698509945814431,0.0188427639134061
FALSE,0.326732673267327,-0.000747488156905932,-0.00241456835818929,0.000440669202366489,-0.00142899574093851,-0.000156505339439136,-0.00254771421757565,0.000637159602962444,0.163366336633663,0.836633663366337,TRUE,0.0099009900990099,-0.0859194150019645,-0.143246487033982,-0.0541459414534821,-0.110582607937623,-0.0675169369721128,-0.151752896261006,-0.0533754123813988,0.00495049504950495,0.995049504950495,0.0120129094580731,0.392301153329653,100,2002,2012,"02041650","Orthophosphate, filtered",-0.0321654667546309,0.0698509945814431,0.0188427639134061
TRUE,0.0297029702970297,0.0594668992441827,0.0179785666010151,0.101213202454166,0.0415662480211879,0.0782517541178623,0.0127686573661308,0.123691215511283,0.985148514851485,0.0148514851485149,FALSE,0.603960396039604,-0.518155547322238,-2.60717843440107,1.0633294609778,-1.18363902168576,0.19649856648504,-2.70678737810546,2.1609595386167,0.301980198019802,0.698019801980198,0.590429897082728,25.461455552151,100,1982,2012,"02041650","Total Nitrogen",0.00336275357902939,0.00696419209593326,0.00516347283748133
TRUE,0.0297029702970297,-0.0598402092288261,-0.108787596596242,-0.017501209172783,-0.0762043007349089,-0.0408475097670206,-0.130444396660223,-0.0108808771400244,0.0148514851485149,0.985148514851485,TRUE,0.0099009900990099,-0.166752715791778,-0.271150819872097,-0.0719477047446504,-0.21274659296289,-0.124805411487987,-0.287451232019053,-0.0514750574222201,0.00495049504950495,0.995049504950495,0.283172488120834,0.556732319952775,100,1992,2012,"02085000","Nitrite plus nitrate",0.0950251097572142,0.0950251097572142,0.0950251097572142
FALSE,0.643564356435644,-0.0133892695417351,-0.0655645018892748,0.0266525443630975,-0.0305052324011616,0.0040547686744323,-0.0755671545799528,0.0395208468529563,0.321782178217822,0.678217821782178,FALSE,0.108910891089109,-0.0852357214949127,-0.171809185361563,0.00245628678349337,-0.126939353297992,-0.0496766683256876,-0.183540709082522,0.00892230040154964,0.0544554455445545,0.945544554455445,0.236721548433743,0.475215325655909,100,2002,2012,"02085000","Nitrite plus nitrate",0.0950251097572142,0.0950251097572142,0.0950251097572142
FALSE,0.386138613861386,-0.00233720084161737,-0.0059919346991941,0.00196508811446275,-0.00376007619606191,-0.000306306681689301,-0.00693125580741734,0.00305691017734726,0.193069306930693,0.806930693069307,TRUE,0.0891089108910891,-0.0197725904279495,-0.0357076953739498,-0.000306665191951736,-0.0284590493120261,-0.0138581836627568,-0.0377006482305081,0.00344605679170245,0.0445544554455446,0.955445544554455,0.0123581117037317,0.0454688120924538,100,1992,2012,"02085000","Orthophosphate, filtered",0.320119673299191,0.343286296850205,0.331702985074698
TRUE,0.00990099009900991,0.00375184057357261,0.00228924633305171,0.00819736084313115,0.00336076090326612,0.00562439184958391,0.00125249565333466,0.00875872317162339,0.995049504950495,0.00495049504950495,FALSE,0.663366336633663,-4.47178206084122e-05,-0.00646854864947335,0.00867846245625355,-0.0015257071828894,0.00412095347093064,-0.00947975419424595,0.0111284529900662,0.668316831683168,0.331683168316832,0.00626907028854175,0.0257409394851127,100,2002,2012,"02085000","Orthophosphate, filtered",0.320119673299191,0.343286296850205,0.331702985074698
TRUE,0.00990099009900991,0.129228753457388,0.0438745977997591,0.206521293429105,0.0958364754128347,0.157542995266687,0.0340153816066547,0.215696701885725,0.995049504950495,0.00495049504950495,TRUE,0.00990099009900991,0.384914386654241,0.182387843305867,0.586276503882119,0.283727669099362,0.43646391678495,0.113638450337347,0.640254822910505,0.995049504950495,0.00495049504950495,0.612400263970751,1.47558929685507,100,1992,2012,"02085000","Total Nitrogen",0.130832384563242,0.132177079052494,0.131504731807868
TRUE,0.0693069306930694,0.0993975678498205,0.00655717865646914,0.187845477576359,0.052293121581149,0.128103017202339,-0.0289598396186947,0.207772221331859,0.965346534653465,0.0346534653465347,TRUE,0.00990099009900991,0.270624823764664,0.106405327865906,0.424242912196595,0.196273415580472,0.315418493882278,0.0936817698069201,0.510807119345671,0.995049504950495,0.00495049504950495,0.642231449578318,1.58987885974465,100,2002,2012,"02085000","Total Nitrogen",0.130832384563242,0.132177079052494,0.131504731807868
TRUE,0.0099009900990099,-0.0149682996423256,-0.0207703428181025,-0.0068518575149937,-0.0172890847928252,-0.0123757801228088,-0.0242367862250218,-0.00654000516424143,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-5.06662820255409,-7.06542844885115,-3.03602195235431,-5.784793536358,-4.04323863523992,-7.73376956200235,-2.45979725195551,0.00495049504950495,0.995049504950495,0.0319851271210432,12.1727432353825,100,1982,2012,"01184000","Orthophosphate, filtered",-0.0824302343406021,0.0661516316882998,-0.00813930132615113
TRUE,0.0099009900990099,-0.0132079954861506,-0.0170554383265054,-0.00810138544247875,-0.0150794646979313,-0.0115147533561572,-0.0175070436892162,-0.00548071020034735,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-4.30749631802354,-5.83065256181141,-2.68355098456597,-4.9013287143482,-3.60830450140687,-6.12405418139616,-2.31205019016321,0.00495049504950495,0.995049504950495,0.0302248229648682,11.4136113508519,100,1992,2012,"01184000","Orthophosphate, filtered",-0.0824302343406021,0.0661516316882998,-0.00813930132615113
TRUE,0.0891089108910891,-0.00389039923655193,-0.00715107582280819,-0.000345133808676687,-0.00532432635624343,-0.00242649652223189,-0.00815143686075376,0.00130569939025077,0.0445544554455446,0.955445544554455,FALSE,0.306930693069307,-0.755611351174585,-2.12309469490449,0.706590039037792,-1.19433269742506,-0.234118005186494,-2.38246725023671,1.19553086423324,0.153465346534653,0.846534653465347,0.0209072267152695,7.86172638400295,100,2002,2012,"01184000","Orthophosphate, filtered",-0.0824302343406021,0.0661516316882998,-0.00813930132615113
FALSE,0.108910891089109,0.00819065826625939,-2.71054516307545e-05,0.0186021530014597,0.00646447051039769,0.0135924405424598,-0.0018334109070454,0.0214508867339293,0.945544554455445,0.0544554455445545,TRUE,0.00990099009900991,0.116878393536027,0.0640111849115242,0.207526309406624,0.0894941632147575,0.155368289054211,0.0476571144108004,0.242885612429415,0.995049504950495,0.00495049504950495,0.0407621489487824,0.146799075246979,100,1992,2012,"02085000","Total Phosphorus",0.489511305748265,0.498203143392587,0.493857224570426
FALSE,0.108910891089109,0.00843965694915352,-0.000443450710146007,0.018653621403372,0.00597556565485445,0.0135203811253477,-0.00144879393550619,0.0218825316069113,0.945544554455445,0.0544554455445545,TRUE,0.00990099009900991,0.0799722762251622,0.0316239353790329,0.157049150016205,0.0651165310486872,0.109249719448466,0.0231982450661274,0.1708324489426,0.995049504950495,0.00495049504950495,0.0405131502658882,0.183705192557844,100,2002,2012,"02085000","Total Phosphorus",0.489511305748265,0.498203143392587,0.493857224570426
TRUE,0.0297029702970297,-0.00982263555192356,-0.0214767945967574,-0.00292667395429662,-0.0144246322496308,-0.007183555145283,-0.0260874916677011,-0.000394605988483055,0.0148514851485149,0.985148514851485,TRUE,0.0099009900990099,-0.0308021368062867,-0.0620238819540996,-0.0117407620280218,-0.0409387845172128,-0.0226115896240463,-0.0695276743899587,-0.0078286593007434,0.00495049504950495,0.995049504950495,0.0404489089865722,0.0870797565934022,100,2002,2012,"0208524975","Ammonia",-0.277605139226841,-0.220318817114281,-0.248961978170561
FALSE,0.346534653465347,0.0459725202079468,-0.0275693159394186,0.0843534117627694,0.017564287601569,0.0576968191198614,-0.0542571827757684,0.0910971086819464,0.826732673267327,0.173267326732673,FALSE,0.306930693069307,0.106741419371453,-0.0582481177975549,0.222046164781163,0.056989482308754,0.14675080607793,-0.111870308189669,0.243302693196376,0.846534653465347,0.153465346534653,0.215846591166622,0.461007061836815,100,2002,2012,"0208524975","Nitrite plus nitrate",0.0657595455805836,0.0657954295197458,0.0657774875501647
TRUE,0.00990099009900991,0.136639500867678,0.0372277513765419,0.199603702032639,0.0905423766988517,0.161678793636481,0.030566654814386,0.219093338768986,0.995049504950495,0.00495049504950495,TRUE,0.00990099009900991,0.401848818783108,0.191599848358646,0.588354803548799,0.311682292548463,0.449617281615079,0.153972562870473,0.609868217566292,0.995049504950495,0.00495049504950495,0.732915875746487,1.51861635495136,100,2002,2012,"0208524975","Total Nitrogen",-0.004499732517041,-0.00449024434014761,-0.00449498842859431
TRUE,0.00990099009900991,0.0473632755845498,0.0147767434516425,0.0689375237717745,0.0367424900204475,0.0576003781104406,0.00428024809776254,0.0707822194461861,0.995049504950495,0.00495049504950495,FALSE,0.148514851485148,0.12594054756691,-0.0421164057238848,0.200914712021791,0.0769386434195226,0.157139077188927,-0.0860946262395873,0.205681092380706,0.925742574257426,0.0742574257425742,0.0552088916144041,0.11945380395264,100,2002,2012,"0208524975","Total Phosphorus",0.301787063392346,0.313100797180335,0.307443930286341
TRUE,0.0099009900990099,-0.00991347510640899,-0.0144123411585314,-0.00490438201732506,-0.0117860279196428,-0.00801018236450457,-0.0155634356829839,-0.00369372650271958,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-0.0556565705614399,-0.074345899195178,-0.0294654668670775,-0.0660292112712454,-0.0469180955610299,-0.0780685772300082,-0.0257928747301713,0.00495049504950495,0.995049504950495,0.0256220638749727,0.142817625898557,100,2002,2012,"02085500","Ammonia",0.00538097002669946,0.0579888200098204,0.0316848950182599
FALSE,0.405940594059406,-0.02980271139785,-0.11012081639488,0.0203273886274689,-0.0528693923592058,-0.00430934489872076,-0.119925613162368,0.0271851957665763,0.202970297029703,0.797029702970297,FALSE,0.128712871287129,-0.218399642492447,-0.678077228751192,0.0157010577265518,-0.355196895637529,-0.154032867975928,-0.713851343961416,0.0591757306758362,0.0643564356435644,0.935643564356436,0.191041856441858,1.10921130424703,100,2002,2012,"02085500","Nitrite plus nitrate",0.021394912977526,0.0220700653013821,0.021732489139454
TRUE,0.0693069306930694,0.00267659099384353,0.000466172331038113,0.00609284579400762,0.0021305084489425,0.00486120579658643,-0.000568507378003504,0.00666090635263269,0.965346534653465,0.0346534653465347,FALSE,0.267326732673267,0.0126844907941388,-0.00315345365679737,0.0371260638796409,0.00808222821954703,0.0256497484380226,-0.0110675616594991,0.0409360830119339,0.866336633663366,0.133663366336634,0.00986497015792035,0.0701059116946577,100,2002,2012,"02085500","Orthophosphate, filtered",0.109233353885448,0.151027847689744,0.130130600787596
FALSE,0.326732673267327,0.0178675921810888,-0.0281688376493058,0.0792494735121571,0.0144062138106245,0.0491306352859881,-0.04594167846219,0.0891939577340695,0.836633663366337,0.163366336633663,FALSE,0.346534653465347,0.180103104151234,-0.264269289697005,0.546760317355528,0.0473464758522591,0.311917685188367,-0.47291504232101,0.590708054223492,0.826732673267327,0.173267326732673,0.593152896028288,3.91601906590072,100,2002,2012,"02085500","Total Nitrogen",0.0935857530245261,0.0940212284591347,0.0938034907418304
TRUE,0.0099009900990099,-0.366349166523732,-0.465327070772045,-0.27869029685009,-0.414366608806034,-0.343146861170585,-0.485523644692148,-0.265454350487201,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-178.35398287526,-238.21256035672,-122.349088765269,-205.486151781607,-160.193250126927,-252.848838899964,-115.454354304381,0.00495049504950495,0.995049504950495,0.941880394971681,492.488258579828,100,1973,2012,"01184000","Total Nitrogen",-0.0225242912824417,-0.0149695579139486,-0.0187469245981952
TRUE,0.0099009900990099,-0.304217586946486,-0.372040409629618,-0.258169360376652,-0.333396000617946,-0.284244434711788,-0.381428402642604,-0.256488008641112,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-156.396019712003,-191.01101441492,-122.014803857347,-173.535336201863,-141.866900301918,-198.255606853467,-119.68788142688,0.00495049504950495,0.995049504950495,0.879748815394435,470.530295416571,100,1982,2012,"01184000","Total Nitrogen",-0.0225242912824417,-0.0149695579139486,-0.0187469245981952
TRUE,0.0099009900990099,-0.146952689732704,-0.216977879683637,-0.0847012780724048,-0.183892017654434,-0.128000187460848,-0.225361709272071,-0.0766655126253186,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-68.1754977811827,-105.343746409232,-32.8333420038926,-88.4527034354867,-57.9012851019593,-120.008661641801,-29.1144380978128,0.00495049504950495,0.995049504950495,0.722483918180653,382.309773485751,100,1992,2012,"01184000","Total Nitrogen",-0.0225242912824417,-0.0149695579139486,-0.0187469245981952
TRUE,0.0099009900990099,-0.0621751722335748,-0.105160580924401,-0.0274963233250279,-0.0818960956225861,-0.0534162223860816,-0.1192570794806,-0.0217912300636499,0.00495049504950495,0.995049504950495,TRUE,0.0495049504950495,-26.0248164450783,-50.07957271842,-4.1234999815866,-36.139790642788,-18.8756375798628,-56.828127454958,0.796249846482006,0.0247524752475248,0.975247524752475,0.637706400681523,340.159092149646,100,2002,2012,"01184000","Total Nitrogen",-0.0225242912824417,-0.0149695579139486,-0.0187469245981952
TRUE,0.0099009900990099,-0.0550438591429899,-0.0679849797364308,-0.0441846747875695,-0.0601268060224601,-0.0490279682602988,-0.071738182787963,-0.042601100040596,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-4.62990113232028,-5.70047162637139,-3.38625353154539,-4.86570895803248,-4.14943204919116,-5.90065723808207,-2.8045348192279,0.00495049504950495,0.995049504950495,0.0775249398964182,6.56392848638418,100,1982,2012,"02089500","Ammonia",0.0345462049351558,0.0964564848326478,0.0655013448839018
TRUE,0.0099009900990099,-0.0399378139559227,-0.0499370989296075,-0.0274142426703094,-0.0442145819535168,-0.0351458942484286,-0.0540681451697894,-0.0256705249579497,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-3.59273942864989,-4.53625633179895,-2.75141031493718,-3.95725517191514,-3.2688991448493,-4.66335350479248,-2.56194831088023,0.00495049504950495,0.995049504950495,0.062418894709351,5.5267667827138,100,1993,2012,"02089500","Ammonia",0.0345462049351558,0.0964564848326478,0.0655013448839018
TRUE,0.0099009900990099,-0.0107596668176138,-0.0203414251721225,-0.00414965847259602,-0.0149683049726548,-0.00865422277355166,-0.0210958931187718,-0.00347893682651299,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-1.01858364136697,-1.74099772455693,-0.505897458272899,-1.34332024565646,-0.86790878781341,-1.78867902626485,-0.403516097771875,0.00495049504950495,0.995049504950495,0.0332407475710421,2.95261099543088,100,2002,2012,"02089500","Ammonia",0.0345462049351558,0.0964564848326478,0.0655013448839018
TRUE,0.0099009900990099,-0.224435139437063,-0.277014876133544,-0.157650050573265,-0.247847176011514,-0.190479272048135,-0.295350963506929,-0.155049766467719,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-16.0523306352213,-23.8342796002869,-9.17159209273645,-18.720271873178,-13.3048633271089,-25.6956747936226,-8.66294009360741,0.00495049504950495,0.995049504950495,0.719622699927664,55.2005053326011,100,1982,2012,"02089500","Nitrite plus nitrate",-0.00478525433557946,-0.00339676857720958,-0.00409101145639452
TRUE,0.0099009900990099,-0.340125661009856,-0.426933920798301,-0.245418954349354,-0.362844883476714,-0.30235464444495,-0.452722737870752,-0.239323356573151,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-14.1730972914122,-18.8003539823832,-6.92509261668041,-15.9710447278113,-10.4260440230592,-20.7301976188759,-6.36903378456858,0.00495049504950495,0.995049504950495,0.835313221500457,53.3212719887921,100,1993,2012,"02089500","Nitrite plus nitrate",-0.00478525433557946,-0.00339676857720958,-0.00409101145639452
TRUE,0.0891089108910891,-0.0788517779120696,-0.138136466125382,-0.00382739681356765,-0.103778881223056,-0.0350354715353452,-0.143274644137888,0.0155766254810699,0.0445544554455446,0.955445544554455,FALSE,0.544554455445545,-3.23331484920707,-8.62496995997812,2.30761158241725,-4.22101448496368,0.0448471713074561,-9.01817584664016,3.52281932020686,0.272277227722772,0.727722772277228,0.574039338402671,42.3814895465869,100,2002,2012,"02089500","Nitrite plus nitrate",-0.00478525433557946,-0.00339676857720958,-0.00409101145639452
